epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real_crouch/full,score_fake_crouch/full,disc_reward_crouch/full,task_reward_0
15670,966.5,-0.024745874106884003,-0.012840937450528144,0.0059888847172260284,0.0,0.4542277067899704,0.08038963750004768,0.08472413569688797,-0.13421589136123657
15680,924.125,-0.3097619488835335,-0.03211765494197607,0.026958347111940385,0.0,0.4570027500391006,0.06878790557384491,0.07425138354301453,-0.11567194759845734
15690,954.25,-0.020508505403995514,-0.030700217932462692,0.0060647958889603615,0.0,0.4489593803882599,0.07507586292922497,0.06757661700248718,-0.10859362781047821
15700,1040.375,-0.016331743448972702,-0.024210656993091106,0.0008043522015213966,0.0,0.4568952888250351,0.0799796473234892,0.08671551942825317,-0.11937900632619858
15710,1049.625,-0.022046014666557312,-0.02647596560418606,0.015352827496826649,0.0,0.4572865903377533,0.0836010955274105,0.08406168222427368,-0.1281537115573883
15720,930.25,-0.10886657610535622,-0.01643017679452896,0.013711622916162014,0.0,0.4568383902311325,0.08599885925650597,0.09382057189941406,-0.11910092830657959
15730,779.875,-0.10004949010908604,-0.01967426687479019,0.007409826293587685,0.0,0.4528098851442337,0.09022163450717927,0.09334069490432739,-0.10144242644309998
15740,717.125,-0.10724560730159283,-0.026959535479545594,0.0062724962830543515,0.0,0.4575595647096634,0.09559283778071404,0.08634695410728455,-0.10800620913505554
15750,871.625,-0.013108748942613602,-0.024920571595430374,0.055567892640829085,0.0,0.46046045124530793,0.0883615143597126,0.0893668383359909,-0.11558432877063751
15760,801.625,-0.014992699027061462,-0.033896541222929955,0.08279891908168793,0.0,0.46031121611595155,0.09111930429935455,0.08576062321662903,-0.11574602872133255
15770,895.9375,-0.004972364753484726,-0.028280020505189896,0.03608450591564179,0.0,0.45819787979125975,0.08878958895802498,0.08208374679088593,-0.09202848374843597
15780,997.9375,-0.024968765676021576,-0.01945236399769783,0.03456745818257332,0.0,0.4525450736284256,0.0859506830573082,0.0819525271654129,-0.13189005851745605
15790,1017.125,-0.1145358681678772,-0.02302568927407265,0.03958534225821495,0.0,0.45235835909843447,0.07502109743654728,0.06853527575731277,-0.10560829192399979
15800,878.4375,-0.09490630775690079,-0.03843207955360413,0.06417980566620826,0.0,0.4522778391838074,0.06842726394534111,0.07467981427907944,-0.07271832227706909
15810,588.1875,-0.0029600858688354492,-0.029486079700291157,0.017665019631385802,0.0,0.45354597866535185,0.08125668913125991,0.07986199110746384,-0.08578216284513474
15820,699.875,-0.1091891173273325,-0.033912417758256194,0.004117328207939863,0.0,0.4580106794834137,0.07639301642775535,0.0768081322312355,-0.10354867577552795
15830,728.3125,-0.011783532798290253,-0.02505580075085163,0.06664753854274749,0.0,0.4529576122760773,0.07090897895395756,0.08655719459056854,-0.11012426018714905
15840,845.25,-0.1105748824775219,-0.026171733625233173,0.03771557845175266,0.0,0.4568046122789383,0.08142201751470565,0.07267497479915619,-0.10166662186384201
15850,873.4375,-0.009320203214883804,-0.023545140773057936,0.006351040210574865,0.0,0.45738570392131805,0.08425955772399903,0.08566384017467499,-0.1043042540550232
15860,901.75,-0.014837455004453659,-0.005807745829224586,0.11281931847333908,0.0,0.4582098960876465,0.07948081120848656,0.07817651331424713,-0.10785143077373505
15870,917.8125,-0.10511983744800091,-0.025725818425416946,0.021417495608329774,0.0,0.45726431906223297,0.07296673581004143,0.0805990993976593,-0.09759350121021271
15880,1033.9375,-0.007726803421974182,-0.033374787867069246,0.02661810889840126,0.0,0.4585330754518509,0.07201685756444931,0.07181360572576523,-0.08726721256971359
15890,947.1875,-0.010278068482875824,-0.02754913121461868,0.006232914235442877,0.0,0.45459390580654147,0.07257080227136611,0.06891761720180511,-0.08947373181581497
15900,939.5625,-0.029569223523139954,-0.02454809993505478,0.16901758909225464,0.0,0.4488911837339401,0.07248542755842209,0.07121734321117401,-0.1303558051586151
15910,771.9375,-0.02013426646590233,-0.02076062560081482,0.006980363186448813,0.0,0.45482796132564546,0.07100524492561817,0.07677168399095535,-0.1170402318239212
15920,844.9375,-0.014768388122320175,-0.0180382426828146,0.005685818009078502,0.0,0.4479532718658447,0.06995572671294212,0.07950165867805481,-0.10903842747211456
15930,971.3125,-0.03410221263766289,-0.021770799346268178,0.027076637744903563,0.0,0.44703708291053773,0.06723063737154007,0.06254876405000687,-0.13075318932533264
15940,875.625,-0.12407317757606506,-0.024904668983072042,0.05546994283795357,0.0,0.4425975888967514,0.06510776616632938,0.06853888928890228,-0.12432462722063065
15950,822.4375,-0.11355385556817055,-0.024121101945638657,0.018901869654655457,0.0,0.43779211342334745,0.06103481166064739,0.06842610985040665,-0.1028037741780281
15960,788.625,-0.025331303477287292,-0.02590876892209053,0.012212885357439519,0.0,0.4430482447147369,0.06531167179346084,0.06267288327217102,-0.1133354976773262
15970,942.5625,-0.031062278896570206,-0.027807244285941123,0.12107364237308502,0.0,0.43943441212177276,0.06203855238854885,0.06886487454175949,-0.1309894472360611
15980,805.8125,-0.1273072436451912,-0.03081282377243042,0.012606680952012539,0.0,0.43996831178665163,0.054375318065285685,0.05084746330976486,-0.1127789318561554
15990,737.4375,-0.03735475614666939,-0.029076368361711503,0.04648751318454743,0.0,0.44158898293972015,0.056367244198918344,0.06276621669530869,-0.13747571408748627
16000,358.4375,-0.21284550428390503,-0.028659865632653235,0.0272660706192255,0.0,0.43811679184436797,0.06392266601324081,0.059695057570934296,-0.10093758255243301
16010,484.1875,-0.024789512157440186,-0.024655323289334775,0.008764463663101196,0.0,0.44189979135990143,0.061738043650984765,0.06360264122486115,-0.11318166553974152
16020,644.1875,-0.031524818390607834,-0.026747787557542323,0.1172405645251274,0.0,0.44403878748416903,0.06510421261191368,0.06057841330766678,-0.12362805753946304
16030,423.1875,-0.2383931428194046,-0.03234208934009075,0.06296035423874854,0.0,0.441177099943161,0.049056084081530574,0.010838914662599564,-0.1042422205209732
16040,399.25,-0.009052947163581848,-0.024442635662853717,0.000558374566026032,0.0,0.4449592649936676,0.054473093897104266,0.05904058739542961,-0.07714647799730301
16050,559.25,-0.030734751373529434,-0.021785312704741953,0.008454221673309803,0.0,0.44755163192749026,0.058910003304481505,0.058060042560100555,-0.11952953785657883
16060,532.9375,-0.018747352063655853,-0.01487829778343439,0.0821518748998642,0.0,0.4432795822620392,0.048449879698455336,0.06667672097682953,-0.10417142510414124
16070,557.5625,-0.021293187513947487,-0.029432188346982004,0.017334502190351486,0.0,0.4338149428367615,0.049335498735308646,0.060697197914123535,-0.10328356921672821
16080,518.0625,-0.12127150967717171,-0.035033587366342545,0.03126467727124691,0.0,0.43811549842357633,0.045982152596116065,0.041733402758836746,-0.0918567031621933
16090,592.6875,-0.1354728415608406,-0.02471956964582205,0.03814865574240685,0.0,0.4365746647119522,0.0403125187382102,0.025095896795392036,-0.10405351221561432
16100,444.125,-0.12638497725129128,-0.028721295297145844,0.005890978500247002,0.0,0.42958844006061553,0.040937206149101256,0.04519066959619522,-0.10622024536132812
16110,453.0,-0.1383715532720089,-0.03133988939225674,0.0021477616392076015,0.0,0.4375578135251999,0.049899310991168025,0.04315987229347229,-0.1274118423461914
16120,517.1875,-0.13711398839950562,-0.027519938349723817,0.02277611903846264,0.0,0.4307981073856354,0.040767607279121876,0.030285947024822235,-0.11277060210704803
16130,606.1875,-0.049005988985300064,-0.017510991543531418,0.009164979495108128,0.0,0.426902836561203,0.03206574516370893,0.032276056706905365,-0.1302880346775055
16140,613.0,-0.24751389771699905,-0.028547191992402077,0.09741538614034653,0.0,0.42600015699863436,0.022638924419879913,-0.01507613155990839,-0.09652947634458542
16150,548.4375,-0.034478506073355675,-0.03036125674843788,0.033800718188285825,0.0,0.4230164706707001,0.03305652663111687,0.046194445341825485,-0.11515146493911743
16160,608.0625,-0.1450401172041893,-0.027647103369235992,0.05322786495089531,0.0,0.424089252948761,0.032357888482511046,0.029201244935393333,-0.12741298973560333
16170,619.4375,-0.24122300744056702,-0.026673415303230287,0.022909213230013846,0.0,0.4271781325340271,0.017100311256945132,0.01890777237713337,-0.11771470308303833
16180,478.375,-0.003283236175775528,-0.014990542456507683,0.009322808869183064,0.0,0.42996094524860384,0.03413194278255105,0.05064849555492401,-0.05721496790647507
16190,420.625,-0.13961105048656464,-0.0298368014395237,0.016490273363888263,0.0,0.4317303359508514,0.045014210790395734,0.0285158921033144,-0.1161879450082779
16200,390.9375,-0.15110355988144875,-0.036976109445095065,0.005736673157662154,0.0,0.43041988611221316,0.033287747949361804,0.012913623824715614,-0.12228842079639435
16210,402.375,-0.03383962996304035,-0.024356898665428162,0.0044917531311511995,0.0,0.4255977004766464,0.044741158932447435,0.05044904351234436,-0.11812829971313477
16220,416.25,-0.14649063348770142,-0.03011246509850025,0.003246735455468297,0.0,0.4313591241836548,0.03855777326971292,0.021771211177110672,-0.12306790053844452
16230,416.875,-0.12093355879187584,-0.029356430843472482,0.038756749033927916,0.0,0.431405171751976,0.03762396071106196,0.04504324868321419,-0.09505343437194824
16240,449.375,-0.23585112392902374,-0.029236391931772233,0.059206179529428485,0.0,0.42996163070201876,0.03287853877991438,0.030127037316560745,-0.11903822422027588
16250,277.5625,-0.0347626619040966,-0.029701896756887437,0.006041200086474419,0.0,0.42531914412975313,0.030511344969272613,0.04225241392850876,-0.11177773773670197
16260,296.5625,-0.23473894596099854,-0.03446924984455109,0.016285210847854614,0.0,0.4277790457010269,0.03146958630532026,0.018725721165537834,-0.10428445041179657
16270,295.5,-0.13464000076055527,-0.035197097435593606,0.00610371557995677,0.0,0.43273440301418303,0.024584541143849493,0.027048079296946526,-0.1035439521074295
16280,292.75,-0.03415418043732643,-0.03599215373396873,0.03009839877486229,0.0,0.43304069638252257,0.024366303533315658,0.03309036046266556,-0.10139871388673782
16290,308.0,-0.03837304562330246,-0.03092995136976242,0.0025536020286381243,0.0,0.4322392910718918,0.02345243962481618,0.0374181866645813,-0.11416427791118622
16300,263.875,-0.24253064393997192,-0.026535464450716972,0.055232229828834536,0.0,0.43014807999134064,0.028218639036640524,0.009240709245204926,-0.11037594825029373
16310,340.4375,-0.053921908140182495,-0.02322643492370844,0.026794377341866495,0.0,0.43245962262153625,0.03204064164310694,0.03344959020614624,-0.14129340648651123
16320,379.1875,-0.047470448538661,-0.03132196664810181,0.0122945012524724,0.0,0.42535718679428103,0.02831022012978792,0.03380350023508072,-0.12874439358711243
16330,327.3125,-0.248477004468441,-0.030199785716831684,0.022501805424690248,0.0,0.425969323515892,0.02558367382735014,0.016037095338106155,-0.12988869845867157
16340,325.3125,-0.0294367503374815,-0.03193514943122864,0.013465262763202191,0.0,0.4284137636423111,0.03190457682358101,0.03417666256427765,-0.09305016696453094
16350,307.875,-0.22407053411006927,-0.035162390768527986,0.021980037912726402,0.0,0.4283350706100464,0.019862478249706328,0.03410399705171585,-0.09830594807863235
16360,458.625,-0.023767756298184395,-0.023341724835336208,0.0032018137164413927,0.0,0.4335218757390976,0.04455206673592329,0.04862193390727043,-0.09615744650363922
16370,590.125,-0.04090338759124279,-0.025601235032081605,0.0073333180509507654,0.0,0.43544572293758393,0.038798488490283486,0.032482556998729706,-0.11428932100534439
16380,654.5625,-0.03498687967658043,-0.026561292260885237,0.007760435249656439,0.0,0.4348313331604004,0.0389240050688386,0.046415120363235474,-0.11638888716697693
16390,746.375,-0.14619417861104012,-0.021420811489224433,0.008572704717516899,0.0,0.4381008356809616,0.039667565003037454,0.022453628480434418,-0.12328161299228668
16400,803.75,-0.04903760738670826,-0.022701296582818033,0.17726172804832457,0.0,0.43646365106105806,0.030647764075547458,0.03910040482878685,-0.13717561960220337
16410,693.6875,-0.32335563004016876,-0.028200556337833405,0.013290974125266076,0.0,0.4327585816383362,0.024249037215486168,0.018545949831604958,-0.08846598863601685
16420,665.9375,-0.14127986878156662,-0.035838541388511655,0.007335315085947513,0.0,0.4371315658092499,0.035576443560421465,0.019761182367801666,-0.11076759546995163
16430,652.1875,-0.12995500676333904,-0.01942221000790596,0.0010745119769126176,0.0,0.44175691306591036,0.045687762834131715,0.04366345703601837,-0.11226855218410492
16440,781.0625,-0.13868256844580173,-0.018167394399642944,0.01816139221191406,0.0,0.44837936758995056,0.05306059829890728,0.051974594593048096,-0.13770735263824463
16450,715.5,-0.15796009451150894,-0.027220651507377625,0.02684764601290226,0.0,0.44436892569065095,0.028240558737888933,0.0005522267892956734,-0.12507276237010956
16460,521.625,-0.3002187982201576,-0.04566388353705406,0.01415504291653633,0.0,0.439242884516716,0.04362880773842335,0.053038932383060455,-0.07747623324394226
16470,533.8125,-0.08470985293388367,-0.021940540336072446,0.039829403162002563,0.0,0.45001091063022614,0.06393286623060704,0.04377807676792145,-0.0218772292137146
16480,643.625,-0.0025789346545934677,-0.02579882713034749,0.15743519067764283,0.0,0.4521786063909531,0.05482264421880245,0.04138960689306259,-0.04654747620224953
16490,483.625,-0.1216205507516861,-0.016980806924402715,0.010327763669192792,0.0,0.44921801090240476,0.0415273493155837,0.026539921760559082,-0.07832131534814835
16500,337.4375,-0.12060195580124855,-0.021569147892296314,0.004547282587736845,0.0,0.44797631800174714,0.040350393299013375,0.027337543666362762,-0.07761220633983612
16510,337.8125,-0.33028465509414673,-0.034351184591650964,0.01648148037493229,0.0,0.44793699085712435,0.036776908207684755,0.004606278613209724,-0.08970730751752853
16520,427.0,-0.009988494217395782,-0.03364861160516739,0.06927807554602623,0.0,0.4441370010375977,0.04750844240188599,0.06951847672462463,-0.0894954651594162
16530,488.1875,-0.017784010618925095,-0.034596096351742746,0.019359799474477767,0.0,0.4528729528188705,0.05049307569861412,0.05243140459060669,-0.08799942582845688
16540,498.625,-0.024587180465459824,-0.026543139293789864,0.007031559851020575,0.0,0.4495110780000687,0.05548021160066128,0.06464146077632904,-0.11381581425666809
16550,346.0,-0.12108009867370129,-0.039306244999170306,0.0166223568841815,0.0,0.44520450830459596,0.043013473600149156,0.044289443641901016,-0.09339920431375504
16560,373.4375,-0.13223319873213768,-0.03308560326695442,0.0038197018671780824,0.0,0.4498485535383224,0.048055177368223664,0.03921069577336311,-0.11256644874811172
16570,363.625,-0.13616643473505974,-0.028740263357758523,0.02877795659005642,0.0,0.45173285007476804,0.04468847308307886,0.02320604957640171,-0.10364609211683273
16580,314.6875,-0.13218744657933712,-0.03263893891125917,0.01797005645930767,0.0,0.4524827480316162,0.046908263210207225,0.035032980144023895,-0.10852198302745819
16590,333.4375,-0.22082549333572388,-0.03647688180208206,0.01051789429038763,0.0,0.45769533812999724,0.050838565453886986,0.04540558159351349,-0.10354632139205933
16600,307.25,-0.32567350566387177,-0.02471950836479664,0.03224627748131752,0.0,0.4570012092590332,0.04734094813466072,0.03674393892288208,-0.11185744404792786
16610,399.0625,-0.12444507889449596,-0.023428891599178315,0.005818719230592251,0.0,0.4574523389339447,0.05851576067507267,0.047655634582042694,-0.10503159463405609
16620,456.9375,-0.017105937004089355,-0.020556382834911346,0.01741049662232399,0.0,0.4560901165008545,0.054487541504204276,0.06469474732875824,-0.09890662133693695
16630,427.0,-0.02443288266658783,-0.00588132617995143,0.002234553266316652,0.0,0.45838949382305144,0.06414221376180648,0.05283282697200775,-0.10169858485460281
16640,491.9375,-0.028001539409160614,-0.01888353005051613,0.021012230962514877,0.0,0.45628081262111664,0.06208491809666157,0.06524493545293808,-0.12124800682067871
16650,493.0,-0.13056269846856594,-0.0437610037624836,0.015735447593033313,0.0,0.4615414679050446,0.051243248768150805,0.03241833299398422,-0.10225710272789001
